segment_name,timestamp,camera_id,object_id,center_x,center_y,box_width,box_height,object_type,detection_difficulty,tracking_difficulty,camera_name,object_name,box_area,is_difficult_detection,is_difficult_tracking
10289507859301986274_4200_000_4220_000,1557847406772403,1,b6e7db89-6ff6-44c4-99e5-d89395928497,809.69838,623.37933,48.00084000000004,22.737240000000043,1,,,CAM_1,TYPE_1,1091.4066192816028,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,ba6116e7-eb7f-499c-bfcb-d643ea46e991,407.37555,674.5381199999999,180.63473999999997,123.79164000000003,1,,,CAM_1,TYPE_1,22361.070705573602,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,becb0ac9-c93d-4716-8ecd-94d248164a6b,1054.7553663119766,666.012218651801,87.79127524790647,76.42238999999995,1,,,CAM_1,TYPE_1,6709.2190755928505,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,c4195ea7-f29b-4fdc-8c11-4045a87d2805,1131.80928,622.74774,5.684310000000096,21.47406000000001,2,,,CAM_1,TYPE_2,122.0652139986021,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,c6251f13-7d3d-4611-b53f-2281e7b7977f,1512.02646,666.95904,30.316319999999905,72.00126,2,,,CAM_1,TYPE_2,2182.8132385631934,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,cc5f2a74-6eae-454e-b78c-339ebddb2a2c,1016.8598999999999,644.85339,31.57949999999994,46.106070000000045,1,,,CAM_1,TYPE_1,1456.0066375649985,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,d51cfb6a-4619-4dfd-9d1e-dba9cebc3fb0,216.00378,622.7480116307827,9.263380362396134,10.105440000000044,2,,,CAM_1,TYPE_2,93.61053444937279,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,d63a9988-6d94-4fc7-8648-29ea2cc2de54,458.53434000000004,607.5895799999998,42.31653,12.631799999999998,1,,,CAM_1,TYPE_1,534.5339436539999,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,d66c54eb-eebc-4f84-997a-b410c77731db,1092.6507,623.37933,42.31653000000006,26.52678000000003,1,,,CAM_1,TYPE_1,1122.5212816734029,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,df996c4d-c0c6-4621-be29-93231eeff6de,766.75026,625.2741,63.79058999999995,28.421550000000025,1,,,CAM_1,TYPE_1,1813.0274432145002,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,e0be47cf-8471-4c40-accd-27f4569245ad,563.3782800000001,609.48435,58.73787000000004,21.47406000000001,1,,,CAM_1,TYPE_1,1261.3405446522015,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,e60d62a7-6bc7-42a8-9715-263ff5abcb0e,449.69208000000003,598.74732,63.79059000000001,24.632010000000037,1,,,CAM_1,TYPE_1,1571.2904507859025,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,ef8015a1-2453-400e-b89e-97afec0edae7,151.58159999999998,612.6423,15.789749999999998,15.789750000000026,2,,,CAM_1,TYPE_2,249.3162050625004,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,f1fd2549-9c71-41d6-b830-20f658b35ba5,1150.8111429828054,625.9040391421427,10.105440000000044,14.526569999999992,2,,,CAM_1,TYPE_2,146.79738154080056,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,f45a57ba-d93a-41b7-b0fd-2c1e34c86db4,678.3276600000002,637.27431,123.79164000000003,51.158789999999954,1,,,CAM_1,TYPE_1,6333.030514515595,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,1,fa9cffc9-c0e9-42f4-868a-e2736cd457f9,988.4383500000001,618.32661,22.737240000000043,21.47406000000001,1,,,CAM_1,TYPE_1,488.2608559944011,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,05cb780d-3700-477c-8192-abab7928ce71,736.43394,593.0630100000001,31.579500000000053,22.737240000000043,1,2.0,2.0,CAM_2,TYPE_1,718.0306705800025,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,0abc08cb-fa8e-4a21-bce1-8a54c2926aa5,1223.38983,711.17034,55.5799199999999,137.05503,2,,,CAM_2,TYPE_2,7617.507602997586,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,0ca4d0c5-8314-4c0f-a752-9c291c7de8f0,1237.9164,603.80004,6.947490000000016,21.47406000000001,1,,,CAM_2,TYPE_1,149.1908171094004,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,109643c9-4bce-48c5-b75d-2176e5a116e1,1438.7620199999997,681.48561,61.89581999999996,143.37093000000004,2,,,CAM_2,TYPE_2,8874.061276512597,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,23b4cdbc-5aea-4623-b857-897542d5257d,1287.1804199999997,619.58979,25.895189999999957,44.21130000000005,2,,,CAM_2,TYPE_2,1144.8600136469995,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,253c3491-c600-4625-969f-c917f0d76e48,1250.5482,603.80004,15.789749999999913,17.68452000000002,1,,,CAM_2,TYPE_1,279.23414966999877,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,25512707-af78-4283-b48a-5a27ffd72bdf,505.272,594.95778,53.05355999999995,21.47406000000001,1,2.0,2.0,CAM_2,TYPE_1,1139.2753306535994,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,28d76c51-ba7b-41f5-9c01-199b457b11cd,437.0602799999999,600.0104999999999,8.210669999999993,16.421339999999987,2,2.0,2.0,CAM_2,TYPE_2,134.8302036977998,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,2c3883a8-aa02-461f-b96d-1a4422f0de93,791.3822700000001,593.06301,15.789750000000026,28.421550000000025,1,2.0,2.0,CAM_2,TYPE_1,448.7691691125011,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,2e32a5d9-6219-406a-8784-8e697bdbaf7a,747.17097,594.95778,13.894980000000032,13.894980000000032,1,2.0,2.0,CAM_2,TYPE_1,193.0704692004009,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,39faff8e-64d0-42b3-8682-4988c61e5e56,402.9544199999999,589.9050599999999,33.47426999999999,13.894980000000032,1,2.0,2.0,CAM_2,TYPE_1,465.12431216460095,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,574c5694-fdd2-4af8-adfb-b31e3fc93021,1846.7691600000003,611.3791199999998,16.4213400000001,16.421339999999987,2,,,CAM_2,TYPE_2,269.6604073956014,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,6c70e46c-8fc9-49db-b2e4-42d07175e3aa,1270.7590799999998,619.58979,19.5792899999999,42.31653000000006,2,,,CAM_2,TYPE_2,828.5276126636969,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,7912c53c-dbe4-4091-9a5c-8a72a975089b,423.1653,596.85255,35.369039999999984,13.894980000000032,1,2.0,2.0,CAM_2,TYPE_1,491.4521034192009,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,92a36e9a-d5f5-4de2-b730-9921511ce05b,549.4833000000001,611.3791199999998,8.21067000000005,27.78995999999995,2,2.0,2.0,CAM_2,TYPE_2,228.17419087320098,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,989e6b59-5050-403f-956b-9d2fe7755d2b,438.9550499999999,600.0104999999999,8.210669999999993,16.421339999999987,2,2.0,2.0,CAM_2,TYPE_2,134.8302036977998,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,9a369eb4-8c28-4d03-851e-d0175b0513c3,1191.1787400000003,618.32661,10.105440000000044,42.94812000000002,2,,,CAM_2,TYPE_2,434.00964977280205,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,a150abb5-b6bb-4b0d-a1d7-ac9c22ad0d53,1419.18273,621.4845599999999,16.4213400000001,45.47447999999997,2,,,CAM_2,TYPE_2,746.7518974032041,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,a4e519ae-fb77-4eda-98c5-121ee446a850,1769.71518,634.11636,27.789960000000065,53.68515000000002,2,,,CAM_2,TYPE_2,1491.908171094004,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,ae6ecc21-9d46-4d6f-8b71-51633ce25d82,1192.44192,603.8000400000001,13.894980000000032,19.579290000000015,1,,,CAM_2,TYPE_1,272.05384296420084,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,bb478617-f2a2-40fe-bea0-81ca27810baa,1061.70279,593.0630100000001,28.421550000000025,22.737240000000043,1,2.0,2.0,CAM_2,TYPE_1,646.2276035220018,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,bdbff5c3-6f04-448b-a5fa-a1b3dd1d5988,100.42281,601.90527,28.421549999999996,15.789750000000026,1,,,CAM_2,TYPE_1,448.7691691125007,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,d0fd79db-20c3-400b-986d-35adf3dcbc56,846.3306,601.90527,10.737030000000004,15.789750000000026,1,2.0,2.0,CAM_2,TYPE_1,169.53501944250036,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,d1e53d18-a2bd-4b8a-89cf-38d9f88707d7,466.11341999999996,596.8525500000001,30.31632000000002,15.789750000000026,1,2.0,2.0,CAM_2,TYPE_1,478.6871137200011,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,2,d31520ea-973f-43b2-bfe9-5cd78b9db426,1847.5418475,681.48561,144.9163050000002,148.42365000000007,1,,,CAM_2,TYPE_1,21509.006932613287,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,d46f0cb2-3a57-4378-a8bf-8fc2bc047fb1,1317.49674,601.90527,15.789749999999913,19.579290000000015,1,,,CAM_2,TYPE_1,309.1520942774985,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,dd39ab8f-2c2e-4f5a-a6f2-5ab9fa5cfbdf,1223.38983,666.95904,53.68515000000002,92.84373000000005,2,,,CAM_2,TYPE_2,4984.3295716095045,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,2,e167b990-aaca-4319-a55e-d8ee34f9b29b,13.26339,641.06385,21.474059999999998,53.68515000000002,2,,,CAM_2,TYPE_2,1152.8381322090004,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,059d6233-89b2-4176-b94d-c2f0b36d8cfa,1009.28082,234.95148,14.526569999999992,28.421549999999996,1,,,CAM_4,TYPE_1,412.86763558349975,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,088d1490-a5f6-4c21-a6ce-39df6713179b,1316.2335600000001,260.84667,103.58076000000005,68.84330999999997,1,,,CAM_4,TYPE_1,7130.842370715601,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,1031db87-1435-4838-b044-ea8da7dac7f2,1177.91535,212.21424,6.315900000000056,20.84246999999999,2,,,CAM_4,TYPE_2,131.63895627300113,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,2692544b-1020-4c78-a61e-4340ef3f0852,541.90422,443.0,1083.80844,886.0,1,2.0,2.0,CAM_4,TYPE_1,960254.27784,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,2b9085b5-2c55-4e2c-b446-00e04f63a8cf,1405.91934,207.79311,49.26402000000007,13.894980000000004,1,,,CAM_4,TYPE_1,684.5225726196012,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,30b7db4b-32f8-4894-ae76-cde38f47f0de,1023.1758,218.53013999999996,81.47510999999997,41.053349999999995,1,2.0,2.0,CAM_4,TYPE_1,3344.8262071184986,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,41a5ce4e-5b24-42cf-bc34-67cfd4097b8e,1441.91997,212.84582999999998,54.31673999999998,28.421549999999996,1,,,CAM_4,TYPE_1,1543.7659417469993,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,41f0dc16-a80c-4cd9-ab65-de9b90444111,1434.34089,205.26675,42.31653000000006,20.84246999999999,1,,,CAM_4,TYPE_1,881.9810070291009,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,47abff1b-dc77-4416-a258-f7566dc26635,1198.1262300000003,210.31947,10.105440000000044,25.895190000000014,2,,,CAM_4,TYPE_2,261.68228883360126,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,4d5b6dc3-d7a2-4b34-8ee9-0739f4b20761,1394.55072,402.32282999999995,128.84436000000005,212.21423999999996,2,,,CAM_4,TYPE_2,27342.607935686407,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,5cb4214f-cb47-4833-9cc4-8f7aaa7cd7d2,932.85843,239.37260999999995,33.47427000000005,41.053349999999995,1,2.0,2.0,CAM_4,TYPE_1,1374.2309223045017,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,5d122af3-c677-4912-abd8-2ae104829ce6,1503.8157899999997,210.95105999999998,18.31610999999998,14.526569999999992,1,,,CAM_4,TYPE_1,266.07025404269956,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,7c2c7865-8367-4946-96fb-6f063f1609b9,1488.6576300000002,211.58265,37.89540000000011,17.052930000000003,1,,,CAM_4,TYPE_1,646.227603522002,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,861fd79d-f723-4314-940e-0e5ab2ed8a52,1476.65742,263.37302999999997,98.52803999999992,62.52741,1,,,CAM_4,TYPE_1,6160.703153576395,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,94dbc10a-0441-4ef3-825b-2165af661375,1090.75593,237.47784,161.6870399999999,72.63285000000002,1,2.0,2.0,CAM_4,TYPE_1,11743.790523263997,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,998660a8-89fb-4e50-b4d1-2b1b16414e73,1023.1758,238.74102,18.316110000000094,18.31611000000001,1,,,CAM_4,TYPE_1,335.4798855321019,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,9ecf0ba2-18fd-410a-aa56-5a567755bf24,1193.07351,212.21424,8.210669999999936,25.895190000000014,2,,,CAM_4,TYPE_2,212.61685967729846,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,a36d6ff2-6900-48a9-9bee-3269079d86e9,1240.44276,207.79310999999998,78.94875000000002,36.00063,1,,,CAM_4,TYPE_1,2842.204737712501,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,b3ffc592-8c7d-4e28-abd4-08e515808f38,1534.7637,236.21465999999998,30.947910000000093,63.15899999999999,2,,,CAM_4,TYPE_2,1954.6390476900056,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,b632bbf1-387c-49c6-9faf-ac5d6851ff98,949.9113599999998,220.42490999999995,13.263389999999958,28.421549999999996,2,2.0,2.0,CAM_4,TYPE_2,376.9661020544988,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,b7cd4c55-cdc9-4943-944e-dc4b30052804,1023.1758,238.74102,18.316110000000094,18.31611000000001,1,,,CAM_4,TYPE_1,335.4798855321019,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,bb09522d-f1cc-44dd-b4e5-e3adaabbb99d,1362.97122,209.05629,66.9485400000001,19.579290000000015,1,,,CAM_4,TYPE_1,1310.8048797366027,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,c4a64eab-83f6-45d1-a46d-476f501631b7,1285.28565,212.84583,65.05376999999999,23.368830000000003,1,,,CAM_4,TYPE_1,1520.2304919890998,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,c7a9e0cc-20be-485c-886e-50593b799586,924.01617,215.37219,10.105440000000044,13.263389999999987,2,2.0,2.0,CAM_4,TYPE_2,134.03239184160046,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,c98328a6-30ae-42d1-b322-5b75266dbae0,1724.8722899999998,239.37260999999998,25.895189999999957,58.10628000000003,2,,,CAM_4,TYPE_2,1504.6731607931981,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,e2c8ca08-60f4-4e40-90e1-83791d8cedbf,1527.18462,387.16467,116.8441499999999,205.89833999999996,2,,,CAM_4,TYPE_2,24058.016523710976,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,e2d08b2a-3c27-40df-9e5c-fc7737f8895e,1647.8183099999999,372.6381,78.31716000000006,198.31925999999999,2,,,CAM_4,TYPE_2,15531.80121650161,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,e7b4217b-334b-4d94-bf7c-73880fd9936b,932.85843,210.31947000000002,15.789750000000026,13.894980000000004,1,2.0,2.0,CAM_4,TYPE_1,219.39826045500044,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,4,eeabdac9-ce33-42e1-a1cc-f25a64da952b,1093.28229,207.79310999999998,68.21172000000001,10.105439999999987,1,,,CAM_4,TYPE_1,689.3094437567993,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,4,efc917fb-3a6f-48de-b0a0-cdd43e33343b,1172.23104,210.31947,8.210669999999936,25.895190000000014,2,,,CAM_4,TYPE_2,212.61685967729846,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,3,20abcc2a-cd26-4db1-bee7-d18f36a28076,330.95316,828.64608,78.31716,254.53076999999996,2,,,CAM_3,TYPE_2,19934.127039013198,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,3,635795c0-98f1-4c37-9c9a-5aac3501b0f9,153.47636999999997,706.11762,41.053349999999995,72.00126,2,,,CAM_3,TYPE_2,2955.892927221,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,3,99a833c5-57f1-4e76-9720-b3c87be769cb,162.7923225,822.96177,325.584645,176.84519999999998,1,,,CAM_3,TYPE_1,57578.081661954,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,3,9f501509-277e-4430-9777-b6dd4b88198b,1476.02583,764.85549,50.52719999999999,148.42364999999995,2,,,CAM_3,TYPE_2,7499.431448279996,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,3,ba608091-c6df-49f8-9090-695d44f837b4,372.00651000000005,748.4341499999998,61.895820000000015,143.37092999999993,2,,,CAM_3,TYPE_2,8874.061276512597,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,013c51a9-6ae3-4a68-9fa1-1ae234b5ccaf,992.22789,258.32031,18.31610999999998,17.052929999999975,1,2.0,2.0,CAM_5,TYPE_1,312.3433417022992,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,03306a31-5a60-49be-9554-737d29c1d929,1006.7544599999999,259.58349,17.052929999999947,27.15836999999999,1,2.0,2.0,CAM_5,TYPE_1,463.1297825240984,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,08828a8f-fb58-4170-9d57-b30290a2ef78,1714.13526,311.37387,30.947910000000093,75.15921000000003,2,,,CAM_5,TYPE_2,2326.020466751108,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,215551d8-eab3-4dba-a6dc-50294fdfb652,1369.91871,284.2155,63.159000000000106,54.31673999999998,1,,,CAM_5,TYPE_1,3430.5909816600047,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,2d184ad3-3ebf-45f3-9854-5c2e35ec973c,993.49107,240.63579,8.84226000000001,6.315899999999999,1,2.0,2.0,CAM_5,TYPE_1,55.846829934000056,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,356581f1-9d22-4e0d-89e3-26e1759529a1,1251.81138,261.47826,10.105440000000044,30.94790999999998,2,,,CAM_5,TYPE_2,312.74224763040115,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,36b3673e-26ff-4cc9-b33e-3c81d2d8d0f6,997.28061,254.53077000000002,10.105440000000044,25.263600000000025,4,2.0,2.0,CAM_5,TYPE_4,255.29979398400138,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,3daef3ca-6440-4bf3-bf47-e9dfa741d8f1,1911.17454,326.5320300000001,17.650920000000042,87.15942000000001,2,,,CAM_5,TYPE_2,1538.4439496664038,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,3e95d1a0-52af-4dce-b72e-1d0c82fc62ba,665.69586,249.47805,49.26401999999996,19.579290000000015,1,,,CAM_5,TYPE_1,964.5545341458,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,40588664-ca2e-4315-a86a-a2b592fa358a,769.27662,326.5320300000001,46.106070000000045,87.15942000000001,4,,,CAM_5,TYPE_4,4018.5783196794046,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,422448d7-e1c3-48e4-9eec-27846fbe2bd5,472.42931999999996,276.63642000000004,18.947699999999998,58.10628000000003,2,,,CAM_5,TYPE_2,1100.9803615560004,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,4e921e34-1ec6-4273-93b4-678435b21fe9,450.95525999999995,399.16488000000004,439.58663999999993,155.37114000000003,1,,,CAM_5,TYPE_1,68299.0773855696,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,4ed7afb0-b2f2-4bbc-a03c-44c5311185de,929.06889,240.63579,116.21255999999994,56.84310000000002,1,2.0,2.0,CAM_5,TYPE_1,6605.882169335999,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,4f5fe03e-6dce-4341-bc02-619cb8ed90c9,1915.9114650000001,328.4268,8.177069999999958,82.73829,2,,,CAM_5,TYPE_2,676.5567890102966,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,53faab3c-fe39-4bd6-8ec3-4c8159ad10b1,664.43268,321.47930999999994,187.58222999999998,65.68536,1,,,CAM_5,TYPE_1,12321.4063071528,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,55d4e9a8-5f14-4f5d-8b42-68c662581834,948.64818,342.32178,76.42238999999995,103.58076,1,2.0,2.0,CAM_5,TYPE_1,7915.889237216395,True,True
10289507859301986274_4200_000_4220_000,1557847406772403,5,57c8acfd-28c0-4b03-8ee0-820e682f702a,841.27788,259.58349,32.21109000000001,11.368619999999993,1,,,CAM_5,TYPE_1,366.1956419957999,False,False
10289507859301986274_4200_000_4220_000,1557847406772403,5,59eb3d8b-471d-417a-9d63-0853912dd955,906.9632399999999,259.58349,13.894980000000032,24.00041999999999,4,,,CAM_5,TYPE_4,333.48535589160065,False,False
